Volume,Date,tweet_count,price_action
27617300,23-06-2017,290,1.0576211832274964
19607000,26-06-2017,268,-0.8215452965784351
25215100,27-06-2017,367,-0.8498733418004889
25806200,28-06-2017,355,0.5571421398111625
28918700,29-06-2017,338,-0.840428469882383
24161100,30-06-2017,286,0.14164675584142117
16165500,03-07-2017,431,-1.0953937189689782
21176300,05-07-2017,246,0.7743275310365618
21117600,06-07-2017,408,0.2832935396841947
16878300,07-07-2017,322,0.7176715480301681
15014500,10-07-2017,372,0.49104115349177846
17460000,11-07-2017,400,-0.009445038727164956
17750900,12-07-2017,440,0.43437819873447836
20269800,13-07-2017,351,0.2549584029565892
25868100,14-07-2017,216,0.5099240359641612
21803900,17-07-2017,379,0.5193619414231705
26435300,18-07-2017,486,0.19830977914149628
22416200,19-07-2017,440,0.3399493005450296
42361000,20-07-2017,912,0.03777295801494063
46717100,21-07-2017,822,0.32106649955875355
21394800,24-07-2017,624,0.06610087344897408
22018700,25-07-2017,506,0.36827729484213023
16252200,26-07-2017,320,-0.2738413361588812
36844200,27-07-2017,396,-0.5665798104885198
18306700,28-07-2017,307,0.3493944011337504
23600100,31-07-2017,277,-0.5665871251304395
22132300,01-08-2017,384,-0.491034009304272
26499200,02-08-2017,271,-0.2738484569832025
18214400,03-08-2017,348,-0.03777295025648186
22579000,04-08-2017,299,0.26440345377051244
18705700,07-08-2017,205,-0.377722302637153
22044600,08-08-2017,291,0.6610159893893695
22213400,09-08-2017,241,0.20774767363741375
24734500,10-08-2017,362,-0.46270601702539693
21443700,11-08-2017,338,0.8404284376522639
20096600,14-08-2017,271,0.5004789051130132
19181400,15-08-2017,368,-0.35124868486010996
18150400,16-08-2017,256,0.29429826762657285
22977500,17-08-2017,368,-1.120213505995352
18761500,18-08-2017,355,0.20885450892053825
17734800,21-08-2017,254,-0.30378637063671476
14343700,22-08-2017,333,0.7689651125417072
13766500,23-08-2017,306,-0.22783800148177136
17098300,24-08-2017,337,-0.047462320697675864
12794300,25-08-2017,275,-0.037974190985252676
14569700,28-08-2017,143,-0.21834260303141662
11478400,29-08-2017,269,0.7594693721874677
16897800,30-08-2017,333,0.9493333377316588
27652800,31-08-2017,272,0.7025048011651762
21736200,01-09-2017,136,-0.7309833348990509
21556000,05-09-2017,102,0.2563240459150222
16535800,06-09-2017,134,-0.32276982284429323
17471200,07-09-2017,101,0.6265562694876934
14703800,08-09-2017,244,-0.3322652116500677
17910400,11-09-2017,226,0.42720433553866144
14394900,12-09-2017,224,-0.0759484007632949
13380800,13-09-2017,259,0.26581215175643536
15733900,14-09-2017,260,-0.21834990402116716
38578400,15-09-2017,274,0.45567586076150235
23307000,18-09-2017,304,-0.06645303780268819
16093300,19-09-2017,230,0.21834989184924325
21587900,20-09-2017,148,-0.38922286521741967
19186100,21-09-2017,130,-0.8544013762728753
14111400,22-09-2017,105,0.3987253945432059
24149200,25-09-2017,167,-0.7879411021799285
18019600,26-09-2017,173,-0.3892228707869947
19565100,27-09-2017,179,0.2847956685946684
10883800,28-09-2017,138,0.3132817488242807
17079100,29-09-2017,118,0.5221289135730842
15304800,02-10-2017,120,-0.09493188089355442
12190400,03-10-2017,128,-0.3892228703993652
13317700,04-10-2017,100,0.5696057275882822
21195300,05-10-2017,216,0.7119998764755167
13959800,06-10-2017,130,0.3132817244117376
11386500,09-10-2017,144,0.30378636005626447
13944500,10-10-2017,127,-0.03797420036180199
15388900,11-10-2017,130,0.0569576749920202
16876500,12-10-2017,144,0.598084479519386
15335700,13-10-2017,131,-0.09493189096173182
12380100,16-10-2017,138,0.21834985827641162
16824000,17-10-2017,157,0.11391534944905857
13300700,18-10-2017,153,-0.05695767972798649
15092800,19-10-2017,147,0.32277712890909527
22866400,20-10-2017,224,0.46517124474766547
20627200,23-10-2017,170,-0.15188956040911705
17517200,24-10-2017,177,-0.037974197799073295
20410800,25-10-2017,180,0.04746232263228478
32120700,26-10-2017,656,-0.4177016862985852
71066700,27-10-2017,783,-0.5316314709440633
31756700,30-10-2017,188,0.18037561509964917
27086600,31-10-2017,168,-1.1202136045753832
22307400,01-11-2017,187,-0.4746666588397659
23992900,02-11-2017,176,0.664537710891608
17633500,03-11-2017,91,0.05695768319111494
19860900,06-11-2017,131,0.25632407309298344
17939700,07-11-2017,167,-0.4746665976185511
18034200,08-11-2017,150,0.3987182376685894
21178400,09-11-2017,129,-0.018990717385591438
19397800,10-11-2017,113,0.07594840584063434
14196900,13-11-2017,104,0.2563167779397304
18801300,14-11-2017,245,0.5221362554977702
19383100,15-11-2017,186,-0.4675075337308243
20962800,16-11-2017,139,0.09540863788352283
22079000,17-11-2017,136,-0.6869539169642565
16315000,20-11-2017,105,0.12403049214728412
21237500,21-11-2017,125,0.9350220667406006
20553100,22-11-2017,186,-0.6869538774833188
7425600,24-11-2017,96,0.2385252342263442
18265200,27-11-2017,127,0.5343015159824773
21926000,28-11-2017,225,0.7728195040596972
27381100,29-11-2017,154,-1.3071208102240348
33054600,30-11-2017,124,0.6297028697045022
29532100,01-12-2017,175,0.6297100575191905
39094900,04-12-2017,216,-3.186694244767139
26152300,05-12-2017,190,0.2385251900008285
26162100,06-12-2017,160,1.1735399921971066
23184500,07-12-2017,152,-0.04770796126420862
24489100,08-12-2017,186,0.5056795862570169
22857900,11-12-2017,158,0.8968571838599502
23924100,12-12-2017,156,0.2576113126761328
22062700,13-12-2017,117,-0.3720987687398747
19306000,14-12-2017,120,-0.7060325217429408
53936700,15-12-2017,241,1.517016955479022
22283800,18-12-2017,170,-0.7060398785555009
23524800,19-12-2017,131,-0.4961292533174628
23674900,20-12-2017,186,-0.6487890685357485
17990700,21-12-2017,164,-0.524758476592396
14145800,22-12-2017,154,0.10495168720733261
9891200,26-12-2017,131,0.08587286478245915
14678000,27-12-2017,123,0.05724371822806518
10594300,28-12-2017,117,-0.17173846872228182
18717400,29-12-2017,160,-0.0858656116478329
22483800,02-01-2018,127,-0.17173846347618849
26061400,03-01-2018,139,0.27669016240975
21912000,04-01-2018,174,0.4961366048357547
23407100,05-01-2018,161,0.5056723908537464
22113000,08-01-2018,110,0.07632981996829358
19484300,09-01-2018,172,-0.41026375953173044
18652200,10-01-2018,164,-0.03816491209104811
17808900,11-01-2018,105,-0.04770068587161802
24271500,12-01-2018,157,0.8873141575677579
36599700,16-01-2018,145,-1.6696766147007196
25621200,17-01-2018,139,1.0113445406453394
24159700,18-01-2018,180,0.28622596381187293
36875000,19-01-2018,141,-0.13357355333735654
23601600,22-01-2018,153,1.5361029936120332
23412800,23-01-2018,234,0.0
33277500,24-01-2018,187,-0.6964968653956731
26383200,25-01-2018,181,-0.13357353566360075
29172200,26-01-2018,201,0.8968499047537648
31569900,29-01-2018,306,-1.1640042492499134
38635100,30-01-2018,239,-0.5343014944168516
48756300,31-01-2018,681,1.202169214984778
47227900,01-02-2018,429,-0.5056723276808839
47867800,02-02-2018,238,-1.774628170121531
51031500,05-02-2018,186,-2.442496338975616
67998600,06-02-2018,205,4.236210407567583
41107600,07-02-2018,192,-0.8396061373917263
55628700,08-02-2018,220,-4.484271552298637
63499100,09-02-2018,153,1.793707159150756
35720300,12-02-2018,141,0.3720987954731356
26407700,13-02-2018,174,0.8586923492690346
34960900,14-02-2018,162,2.2047361201185964
27823900,15-02-2018,164,1.389949371762171
30596900,16-02-2018,114,-0.4313593138118108
30911700,20-02-2018,137,1.1886405289410504
26922500,21-02-2018,140,-1.4282934918257126
24392800,22-02-2018,191,-0.3067462494717432
26329200,23-02-2018,170,0.4409471886487495
30199800,26-02-2018,185,0.9777511862737782
25869100,27-02-2018,166,-1.476218442354579
31167300,28-02-2018,174,-1.0256833999313386
37135600,01-03-2018,136,-1.0927837857202007
32830400,02-03-2018,139,1.4091179494829902
23901600,05-03-2018,139,1.2461605018547317
22175800,06-03-2018,149,-0.9777512580139671
26716100,07-03-2018,155,0.6710050179540445
25887800,08-03-2018,160,0.1533767717142922
36937300,09-03-2018,210,1.1982282481846482
26073700,12-03-2018,184,0.2588141383948681
35387800,13-03-2018,239,-2.482726249810341
32132000,14-03-2018,197,-1.21740419047444
27611000,15-03-2018,136,0.6230802757522724
49081300,16-03-2018,131,-0.07668839138140982
33344100,19-03-2018,197,-0.814793842198128
23075200,20-03-2018,263,0.07668106440115707
24457100,21-03-2018,197,-0.43135934225044537
38604700,22-03-2018,269,-1.4186985947478519
44068900,23-03-2018,247,-2.223912295150754
56396800,26-03-2018,457,3.0387055676021077
56569000,27-03-2018,372,-5.243449553245597
52501100,28-03-2018,309,-0.41219088554990435
45867500,29-03-2018,264,1.0448518800575073
48515400,02-04-2018,223,-1.869240977973547
37213800,03-04-2018,171,0.12461312965098159
35560000,04-04-2018,199,4.294454495626368
29771900,05-04-2018,194,-0.05751993273341327
38026000,06-04-2018,200,-1.2078090384597573
31533900,09-04-2018,221,-0.2588214334057568
26812000,10-04-2018,248,0.46970354944379267
24872100,11-04-2018,195,-0.14378886320035633
26758900,12-04-2018,266,1.1023715603794244
23346100,13-04-2018,222,-0.9298263571789533
20288100,16-04-2018,138,0.09585681383875055
26771000,17-04-2018,235,1.0256833022483107
21043300,18-04-2018,176,0.21088936170312422
23552500,19-04-2018,155,-0.3163340827821912
31154400,20-04-2018,181,-0.8723137376780983
22331800,23-04-2018,184,-0.37384671821450866
34524800,24-04-2018,178,-2.9907732792211874
33729300,25-04-2018,223,-0.9490021808344977
42529000,26-04-2018,597,0.680592862645625
48272800,27-04-2018,505,-1.706276189320107
41523600,30-04-2018,239,-2.693622171004847
31408900,01-05-2018,206,1.71586385207668
27471000,02-05-2018,156,-1.418698652893255
31142500,03-05-2018,166,1.06402746743521
22531300,04-05-2018,158,1.7637958524299222
24242000,07-05-2018,265,1.0065148894456257
23484600,08-05-2018,216,-0.03834419129358935
27327400,09-05-2018,176,0.8914822901877812
22388100,10-05-2018,182,0.4313666724519436
16778300,11-05-2018,178,-0.09586412796228672
19454100,14-05-2018,173,0.10544471110027587
24594000,15-05-2018,174,0.07668839665134897
17384700,16-05-2018,183,-0.20217400095617677
17246700,17-05-2018,153,-0.5583896459064306
17865800,18-05-2018,136,0.3369566567197495
19422500,21-05-2018,189,0.5776411840476072
15441200,22-05-2018,173,-0.17329305597367295
21251200,23-05-2018,170,1.877342894503883
26649300,24-05-2018,196,-0.40435542840440064
18363900,25-05-2018,193,0.05776190965382
28671000,29-05-2018,182,0.16367095397522746
22158500,30-05-2018,241,0.6161514494593092
34140900,31-05-2018,260,-0.4332364036526286
28655600,01-06-2018,313,1.453735962819735
27281600,04-06-2018,652,0.39471863026588494
23514400,05-06-2018,378,0.18292252034567014
21122900,06-06-2018,254,0.009622087540407165
28232200,07-06-2018,242,-1.7040500248516963
22165100,08-06-2018,214,0.5198792149750631
23490900,11-06-2018,212,0.03851038240559035
18325200,12-06-2018,193,0.20217402775152493
29492900,13-06-2018,223,-0.8375844332777405
25691800,14-06-2018,268,-0.2214328812596449
65738600,15-06-2018,222,-1.3285825513618619
23586000,18-06-2018,199,0.8183255566602696
28653100,19-06-2018,192,1.16491170808672
26180800,20-06-2018,202,0.4813688348191505
23198200,21-06-2018,147,-0.9049758044555745
38923100,22-06-2018,219,1.4210854715202004e-14
35433300,25-06-2018,205,-1.5500082976471106
26897200,26-06-2018,174,0.25031388078964767
31298400,27-06-2018,227,-1.963985577882923
26650700,28-06-2018,163,1.2034221505858227
28053200,29-06-2018,127,-0.3080757602955515
19564500,02-07-2018,128,1.8388324262022593
14670300,03-07-2018,99,-1.3767152699547722
18977400,05-07-2018,102,0.250313863767488
19234600,06-07-2018,98,1.2226809853342644
18212000,09-07-2018,120,0.19254460035246268
19293100,10-07-2018,160,0.11553115573713058
19644600,11-07-2018,134,0.7990739819473021
24335900,12-07-2018,251,1.367093176134091
24635200,13-07-2018,212,1.020499594689113
21786900,16-07-2018,166,-0.47173938406430693
25901700,17-07-2018,302,1.2900650373686489
29493900,18-07-2018,247,-0.7894446046153121
40171600,19-07-2018,613,-0.5102498143206304
56004000,20-07-2018,712,-1.7425598885145064
29707000,23-07-2018,272,1.607770108458766
26316600,24-07-2018,224,-0.8760874369164071
30702100,25-07-2018,249,2.7630597693544274
31372100,26-07-2018,209,-1.078261440274531
37005300,27-07-2018,197,-2.4068442286372544
34668300,30-07-2018,179,-1.7521822871524648
27655200,31-07-2018,172,-0.3947186498162125
23628700,01-08-2018,221,0.2406844287702654
26104300,02-08-2018,219,2.0891389894682817
18659600,03-08-2018,190,0.23105497676621667
20265900,06-08-2018,147,0.009622087596099504
16080200,07-08-2018,136,0.30807574143872785
15487500,08-08-2018,139,0.15403421240507953
13677200,09-08-2018,142,-0.03851038695522391
18183700,10-08-2018,115,-0.404348065772254
18472500,13-08-2018,113,-0.9916185408140734
16788300,14-08-2018,185,0.962737621244429
29982800,15-08-2018,153,-0.802141612225185
21384300,16-08-2018,135,-0.6378556364159209
18061500,17-08-2018,124,0.2126185783047987
17914200,20-08-2018,150,-0.6185226201014018
22881900,21-08-2018,255,-0.9084511121582466
18000600,22-08-2018,174,1.169394617857506
18167700,23-08-2018,180,0.3962376235632945
17234000,24-08-2018,143,0.7055062610260592
19662300,27-08-2018,180,0.31892779378742375
19151500,28-08-2018,179,0.30926132624294667
20818000,29-08-2018,226,1.5173145585813472
22798700,30-08-2018,239,0.27060276437468644
23222700,31-08-2018,171,0.6185226424614712
22634600,04-09-2018,141,0.8311411806051865
32872400,05-09-2018,193,-2.4354391730093283
23477600,06-09-2018,124,0.47355477062259865
22498600,07-09-2018,138,-0.019332979261747596
20727900,10-09-2018,154,0.5218799214418794
24301800,11-09-2018,183,2.2614719777565853
18891100,12-09-2018,169,0.27060273352327613
26055600,13-09-2018,174,0.7634905052876633
19122300,14-09-2018,137,0.009666489634383879
20736500,17-09-2018,114,-1.4979889327343585
22170900,18-09-2018,149,0.9857681309101025
21728400,19-09-2018,175,-1.3047031537944775
23714500,20-09-2018,154,1.2467117800596554
71229700,21-09-2018,189,0.25127716230385033
27334500,24-09-2018,180,1.584965011653594
22668000,25-09-2018,118,-0.33826078380953106
19352000,26-09-2018,125,-0.47355479951113466
19091300,27-09-2018,99,-0.35757904366906246
21647800,28-09-2018,131,0.17395996394310487
18883100,01-10-2018,145,0.8311412335105786
20787200,02-10-2018,139,-0.14496785332769946
16648000,03-10-2018,143,-0.2416106303296175
34821700,04-10-2018,168,-1.7589250582823155
29068900,05-10-2018,118,-0.48322131919466926
29640600,08-10-2018,177,-0.7828234960375653
26198600,09-10-2018,218,1.0824183193967656
61376300,10-10-2018,239,-4.909522779510098
63904300,11-10-2018,212,0.5412128425977016
47742100,12-10-2018,196,0.5412054411506801
32068100,15-10-2018,192,-1.2660448808835554
31610200,16-10-2018,194,1.4110052453795419
26548200,17-10-2018,116,-0.9374504211104693
32506200,18-10-2018,120,-1.5463066015425824
32785500,19-10-2018,188,-0.2609362202016001
26545600,22-10-2018,176,0.2995948352031519
43770400,23-10-2018,266,0.3189277781023776
63897800,24-10-2018,786,-5.885639232903671
61646800,25-10-2018,476,1.6912744984219188
55523100,26-10-2018,294,1.2273789175553844
55162000,29-10-2018,253,-4.11704707841308
65350900,30-10-2018,267,0.06765067024278437
51062400,31-10-2018,170,1.3240215342745785
33384200,01-11-2018,147,-1.092084717251737
37680200,02-11-2018,155,-0.30926133550750023
27922100,05-11-2018,156,1.1017439590447111
24340200,06-11-2018,151,0.32859432973550895
37901700,07-11-2018,201,2.435431908213559
25644100,08-11-2018,109,-0.048325076517997445
32039200,09-11-2018,203,-1.237045221699347
33621800,12-11-2018,132,-2.464423990705896
35374600,13-11-2018,159,-0.5895305631019312
39495100,14-11-2018,184,-3.038030310953843
38505200,15-11-2018,153,2.222715485263379
33502100,16-11-2018,140,1.1744465375602005
44773900,19-11-2018,171,-3.5427487400361883
64052500,20-11-2018,225,-0.08735943173770977
28130600,21-11-2018,177,-0.47560059616644423
13823100,23-11-2018,118,0.8735574680472808
32336200,26-11-2018,258,1.6306381442540214
29124500,27-11-2018,291,0.8444400169016433
46788500,28-11-2018,296,3.1350984297068436
28123200,29-11-2018,282,-0.1358858893392494
33665600,30-11-2018,208,0.18441973546491397
34732800,03-12-2018,245,-0.8832656390909648
45197000,04-12-2018,219,-3.3195176490126954
49107400,06-12-2018,169,3.2709843598065618
45044900,07-12-2018,149,-3.455396499835416
40801500,10-12-2018,181,2.7080167184866752
42381900,11-12-2018,238,-1.1744538867719
36183000,12-12-2018,186,-1.7568156112186557
31333400,13-12-2018,176,-0.12618502657701924
47043100,14-12-2018,169,-2.154772541888306
56957300,17-12-2018,170,-2.4459608703368616
49319200,18-12-2018,176,0.21353706170192766
68198200,19-12-2018,207,0.0388255954740373
70334200,20-12-2018,271,-1.4947521463948306
111242100,21-12-2018,220,-3.3000937480354935
43935200,24-12-2018,142,-3.445695839276553
51634800,26-12-2018,151,5.260745886737013
49498500,27-12-2018,155,1.824758765485953
38196300,28-12-2018,137,-1.6500472114957034
33173800,31-12-2018,119,0.2717717514022837
35329300,02-01-2019,191,1.5238692598594241
42579100,03-01-2019,219,-2.6206647383830557
44060600,04-01-2019,157,2.1450641446072183
35656100,07-01-2019,181,0.40765759830495085
31514400,08-01-2019,183,-0.23294619315763043
32280800,09-01-2019,133,0.3979493846856599
30067600,10-01-2019,113,0.36883208769032194
28314200,11-01-2019,128,-0.3785403408408996
28437100,14-01-2019,90,0.14559412088112822
31587600,15-01-2019,242,2.4265441023095917
29853900,16-01-2019,188,0.11646937693171822
28393000,17-01-2019,188,1.087094491307198
37427600,18-01-2019,191,0.24265441449125547
32371300,22-01-2019,177,-1.0385606027542877
25874300,23-01-2019,154,0.5726608551562578
23164800,24-01-2019,260,-0.6406111934143013
31225600,25-01-2019,213,-0.06794294157879222
29476700,28-01-2019,295,-1.145329162459788
31490500,29-01-2019,274,-1.8829931889489728
49471900,30-01-2019,621,1.70828198530441
55636400,31-01-2019,404,0.6114864154204014
35535700,01-02-2019,209,-0.9706177746040225
31315100,04-02-2019,236,2.785667965251804
27325400,05-02-2019,219,1.1259199485266151
20609800,06-02-2019,169,-0.9415003813859215
29760700,07-02-2019,162,0.07764378499604163
21461100,08-02-2019,126,1.2423894676067846
18914100,11-02-2019,158,-0.9220837472657024
25056600,12-02-2019,167,0.727963244290649
18394900,13-02-2019,170,-0.6697285000451103
21784700,14-02-2019,163,0.572668207249265
26606900,15-02-2019,193,0.30088912880515295
18038500,19-02-2019,174,0.36883203207275983
21607700,20-02-2019,182,-0.6920807687993431
29063200,21-02-2019,295,2.446657110689557
27763200,22-02-2019,234,0.8967799651110226
23750600,25-02-2019,240,-0.1657153333998025
21536700,26-02-2019,221,1.07223778336936
21487100,27-02-2019,133,0.4678820461762996
29083900,28-02-2019,182,-0.009749710960917923
23501200,01-03-2019,171,-0.3509152734612968
26608000,04-03-2019,152,-0.7408143615738823
19538300,05-03-2019,137,-0.5361224897207251
17687000,06-03-2019,168,-0.11697421931729934
25339000,07-03-2019,185,-0.9845125107238175
22818400,08-03-2019,189,1.3159283822646728
26491600,11-03-2019,186,1.793567576696546
26132700,12-03-2019,236,0.7798132417346579
35513800,13-03-2019,243,0.3606649486909248
30763400,14-03-2019,237,0.04873367833901909
54681100,15-03-2019,303,0.5556219569224083
31207600,18-03-2019,188,1.3646694672417539
37588700,19-03-2019,226,-0.4288906119292335
28113300,20-03-2019,225,0.1267164973205155
29854400,21-03-2019,215,3.0022719072929647
33624500,22-03-2019,187,-2.388165975834596
27067100,25-03-2019,189,1.0722451994010953
26097700,26-03-2019,212,-0.6920807578202357
22733400,27-03-2019,202,-1.081987327367159
18334800,28-03-2019,212,-0.4971311639350091
25399800,29-03-2019,152,-0.12671650849331684
22789100,01-04-2019,184,0.06823310790329629
18142300,02-04-2019,172,0.12672392733172444
22860700,03-04-2019,140,0.10722451414581258
20112800,04-04-2019,165,-0.7213224741433066
15826200,05-04-2019,168,0.48738146247391967
15116200,08-04-2019,161,0.11697422305356042
17612000,09-04-2019,161,0.6335972719630973
16477200,10-04-2019,166,0.4191483380673162
14209100,11-04-2019,205,-0.20469930147986304
19745100,12-04-2019,129,0.3021740944473521
15792600,15-04-2019,200,0.10722451077046458
14071800,16-04-2019,201,-0.8480464175712541
19300900,17-04-2019,207,0.516623186687255
27991000,18-04-2019,272,1.150220578997903
15648700,22-04-2019,200,1.1112291030244705
24025500,23-04-2019,279,1.3061861629775962
31257000,24-04-2019,795,-0.7603139069610023
38033900,25-04-2019,780,-0.8870378257010145
23654900,26-04-2019,236,0.18520731029923354
16324200,29-04-2019,218,-0.12670905703387803
24166500,30-04-2019,241,0.770071056212629
26821700,01-05-2019,224,-2.5831232235263997
27350200,02-05-2019,288,-1.7253344093372078
24911100,03-05-2019,188,1.5011283532165862
24239800,06-05-2019,192,1.7155772907166948
36017700,07-05-2019,225,-0.9162793761760213
28419000,08-05-2019,174,0.06823310412531214
27235800,09-05-2019,175,1.1794621860501735
30915100,10-05-2019,140,2.163967446426625
33944900,13-05-2019,227,-0.7408218695845221
25266300,14-05-2019,235,0.8382967168632689
24722700,15-05-2019,221,1.7219277115811735
30112200,16-05-2019,232,2.1328418584523803
25770500,17-05-2019,213,-0.2347995123672746
23706900,20-05-2019,154,-0.293506861014734
15293300,21-05-2019,154,-0.5185355299306735
15396500,22-05-2019,163,1.027285188338368
23603800,23-05-2019,163,-0.019564137832091433
14123400,24-05-2019,126,-0.6555143188804777
23128400,28-05-2019,163,-0.8022640253465596
22763100,29-05-2019,151,-0.43047820306166784
16829600,30-05-2019,179,0.4598355946346686
26646800,31-05-2019,143,-0.5381071169936575
37983600,03-06-2019,241,-3.9232703491974803
29382600,04-06-2019,202,1.8393424000775127
24926100,05-06-2019,279,0.8609713401673957
21459000,06-06-2019,233,1.3501493844083683
33885600,07-06-2019,283,2.1621917088737206
26477100,10-06-2019,328,0.1956861800739489
23913700,11-06-2019,283,-1.7414991592736726
17092500,12-06-2019,213,0.08806474848299217
17200800,13-06-2019,188,0.3326575140228556
17821700,14-06-2019,150,0.18589289996145908
14517800,17-06-2019,181,0.2152428390659793
25934500,18-06-2019,9,0.9490211027523685
23744400,19-06-2019,236,0.675078503744686
33042600,20-06-2019,238,-0.48918542353865746
36727900,21-06-2019,203,0.38156409211609343
20628800,24-06-2019,232,0.7631281975295963
33327400,25-06-2019,279,-3.737384428776892
23657700,26-06-2019,188,-0.41092904523236484
16557500,27-06-2019,158,0.00977833528875749
30043000,28-06-2019,160,-0.5968069336708197
22613500,01-07-2019,158,-0.9294645451662973
15237800,02-07-2019,157,0.45005718586909893
13629300,03-07-2019,176,0.6457284835770736
18141100,05-07-2019,104,1.0957708114955835
16779700,08-07-2019,146,0.5479003510743894
19953100,09-07-2019,207,0.4500572326160466
24204400,10-07-2019,202,0.7044285032483231
22327900,11-07-2019,264,0.19567125760937643
18936800,12-07-2019,225,0.04890661086906789
16651500,15-07-2019,215,-0.52832874195866
22726100,16-07-2019,46,-1.8393422376511808
20211000,17-07-2019,314,-1.3990636448505427
30381800,18-07-2019,799,0.8511781257051609
48992400,19-07-2019,722,-3.5221415140507304
25074900,22-07-2019,286,0.9979276138533635
18034600,23-07-2019,276,-0.459835642620817
20738300,24-07-2019,203,1.7806424896397743
18356900,25-07-2019,205,-0.23479949250398136
19037600,26-07-2019,183,0.9490211015473449
16605900,29-07-2019,210,-0.45983566299997847
16846500,30-07-2019,128,0.20546450299539742
38598800,31-07-2019,210,-3.97218466822369
40557500,01-08-2019,277,1.0370708748081086
30791600,02-08-2019,158,-1.1642639779808803
42749600,05-08-2019,201,-1.0664209071012465
32696700,06-08-2019,195,0.8707497072550723
33414500,07-08-2019,180,1.4577779024400002
27496500,08-08-2019,187,2.2404631568389277
23466700,09-08-2019,133,-0.8805281204363098
20484300,12-08-2019,179,-1.252328664461686
25154600,13-08-2019,175,2.4948494510744297
32527300,14-08-2019,168,-2.3362820311263874
28074400,15-08-2019,167,-0.6969632301325817
24449100,16-08-2019,152,1.2270362967044548
24355700,19-08-2019,245,0.5497099277082214
21170800,20-08-2019,206,-0.9325597226354034
14970300,21-08-2019,169,0.23558139641519915
18697000,22-08-2019,153,-0.8638382997634437
38508600,23-08-2019,176,-3.73019296584539
20312600,26-08-2019,123,0.45154098468853476
23102100,27-08-2019,142,-0.6380528431910477
17393300,28-08-2019,142,0.6675004588653053
20168700,29-08-2019,173,0.8540123605447434
23940100,30-08-2019,170,-1.2662948454883178
18869300,03-09-2019,159,-0.5595357172876163
17995900,04-09-2019,166,0.3239393409320144
26101800,05-09-2019,176,0.9227337447971422
20824500,06-09-2019,197,-0.9129076886740393
25773900,09-09-2019,166,-2.0319644340305274
28903400,10-09-2019,190,-0.7067740888997491
24726100,11-09-2019,192,0.2061336851544695
27010000,12-09-2019,245,-0.3239393981584726
23363100,13-09-2019,179,-0.4515409546577587
16731400,16-09-2019,127,0.4908145068293095
17814200,17-09-2019,137,0.42209324779659596
23982100,18-09-2019,337,1.1386932094601434
35772100,19-09-2019,581,0.7558585162961435
39167300,20-09-2019,293,-1.541149645697402
17139300,23-09-2019,205,-0.08834301765344321
29773200,24-09-2019,193,-2.9252506515650794
21382000,25-09-2019,164,1.8258305645930193
17456600,26-09-2019,156,0.09815391105166782
22477700,27-09-2019,183,-2.375540291771557
17280900,30-09-2019,182,0.9619922061703221
21466600,01-10-2019,221,-2.542415820908957
30521700,02-10-2019,353,-1.5706122928540935
24132900,03-10-2019,245,1.3055685044583356
22897700,04-10-2019,244,1.3448268166681032
15303700,07-10-2019,179,-0.019636774514310673
25550500,08-10-2019,286,-1.384100564568115
19749900,09-10-2019,189,0.7656694814371008
17654600,10-10-2019,174,0.598794229016903
25446000,11-10-2019,197,-0.43191917497554755
13304300,14-10-2019,138,-0.13742744372672178
19695700,15-10-2019,169,1.4822695208708865
20751600,16-10-2019,180,-0.3730088465585766
21460600,17-10-2019,243,-1.236847207566825
32273500,18-10-2019,300,-2.306819007138131
20078200,21-10-2019,304,-0.019636774921735878
27431000,22-10-2019,393,-2.552241761563266
29844600,23-10-2019,814,0.35338710845314836
37029300,24-10-2019,521,0.5398989711858349
25959700,25-10-2019,425,1.3644637932782473
35280100,28-10-2019,596,-0.20613373012250236
20589500,29-10-2019,243,-1.2270362331869649
18496600,30-10-2019,172,1.0699722365362447
24605100,31-10-2019,151,-1.5018910097674336
33128400,01-11-2019,151,-0.5300731497033837
16912000,04-11-2019,210,-0.27485494211541095
18250200,05-11-2019,236,-0.500625469816697
16575800,06-11-2019,157,-0.30430258497460727
17786700,07-11-2019,177,0.41228240616112544
16732700,08-11-2019,259,1.9436364695692703
14362600,11-11-2019,226,0.7558584329035796
18641600,12-11-2019,290,0.7754953535956304
16919200,13-11-2019,216,0.5595208367286943
19729800,14-11-2019,221,1.020887525471693
23485700,15-11-2019,298,1.0209025649810428
21534000,18-11-2019,224,0.2650290899219101
23935700,19-11-2019,349,-0.48100364315547495
25696800,20-11-2019,244,-0.679631113956134
18576100,21-11-2019,171,0.07879934395617738
15901800,22-11-2019,189,-0.4727960811991352
22420900,25-11-2019,203,1.2115079566641214
24620100,26-11-2019,203,0.6599275903172384
15184400,27-11-2019,240,-0.009844281522020992
11977300,29-11-2019,107,-0.7091790381027749
27418400,02-12-2019,218,-2.226024866798582
24066000,03-12-2019,173,1.7926361442313805
17574700,04-12-2019,226,-0.28563442621404533
17869100,05-12-2019,193,-0.11820654618549042
16403500,06-12-2019,214,0.7485713058671593
16687400,09-12-2019,238,0.285634468392999
16476100,10-12-2019,158,-0.15758366412103442
18856600,11-12-2019,169,0.15759868506444263
24612100,12-12-2019,225,1.5661125091581596
23845400,13-12-2019,239,1.507001687266495
24144200,16-12-2019,227,0.41368526659357485
25425600,17-12-2019,237,-0.7485711591473319
24129200,18-12-2019,207,0.06894003199403187
