Date,Open,High,Low,Close,Volume,tweet_count,price_action,Ticker,Percent_Change
2016-04-01,25.25141653837129,25.534618959285083,25.116779031537938,25.532297134399414,103496000,1334,0.28088059602812265,AAPL,1.1123359974728744
2016-04-04,25.632113078190397,26.042989281893853,25.597292790769757,25.794607162475586,149424800,1329,0.1624940842851892,AAPL,0.6339472824167999
2016-04-05,25.420874041433954,25.704076459084437,25.399981159770604,25.49051284790039,106314800,1167,0.06963880646643617,AAPL,0.273943399243199
2016-04-06,25.588007449164856,25.762107104453186,25.348909101567596,25.757463455200195,105616400,1266,0.1694560060353396,AAPL,0.6622477595099745
2016-04-07,25.523008020685214,25.632110751550996,25.098206220019712,25.195701599121094,127207600,1283,-0.3273064215641206,AAPL,-1.2823975187362473
2016-04-08,25.28159355495993,25.48122620828467,25.109813943560283,25.223560333251953,94326800,1233,-0.05803322170797642,AAPL,-0.2295473249414337
2016-04-11,25.295525229918685,25.676223086881006,25.26302676196095,25.307130813598633,117630000,934,0.01160558367994824,AAPL,0.04587998697185204
2016-04-12,25.38140930155787,25.6506843036195,25.223560636804585,25.636756896972656,108929200,1112,0.25534759541478635,AAPL,1.0060418331424708
2016-04-13,25.72032677309834,26.077809890939147,25.72032677309834,26.00817108154297,133029200,1189,0.2878443084446296,AAPL,1.1191316151772013
2016-04-14,25.910675737589624,26.089417296867513,25.84335698198188,26.022098541259766,101895600,1200,0.11142280367014123,AAPL,0.43002662222543214
2016-04-15,26.02442059921856,26.068526418709368,25.471944912743403,25.499799728393555,187756000,1760,-0.5246208708250037,AAPL,-2.0158791579043136
2016-04-18,25.27695634365382,25.290883753680454,24.82429780744979,24.949649810791016,243286000,1414,-0.32730653286280287,AAPL,-1.2948811099441504
2016-04-19,25.042494909390832,25.070351493066248,24.659477067295672,24.81732749938965,129539600,1760,-0.225167410001184,AAPL,-0.8991412829108619
2016-04-20,24.754657830621724,25.09124990221419,24.620020293571187,24.8684024810791,122444000,1265,0.11374465045737736,AAPL,0.45948787188112233
2016-04-21,24.821970366276084,24.821970366276084,24.494662136431014,24.599123001098633,126210000,1138,-0.22284736517745074,AAPL,-0.8977827379901245
2016-04-22,24.376280210406577,24.71751591116404,24.285748506658734,24.531808853149414,134732400,1372,0.15552864274283706,AAPL,0.6380327162322318
2016-04-25,24.373953662828107,24.524840396852298,24.260209041624268,24.39252471923828,112126400,1272,0.01857105641017398,AAPL,0.0761922200520799
2016-04-26,24.12093286290447,24.44359748397612,24.12093286290447,24.22307014465332,224064800,1620,0.10213728174884906,AAPL,0.42343835675578606
2016-04-27,22.28475923535403,22.913839205411353,22.210476775410857,22.70724105834961,458408400,4215,0.4224818229955787,AAPL,1.8958330154418959
2016-04-28,22.658495696995285,22.721170809554135,21.878528901631096,22.013166427612305,328970800,2741,-0.6453292693829802,AAPL,-2.8480675770040484
2016-04-29,21.818170783004394,21.987628579320436,21.474615082658847,21.7601375579834,274126000,1956,-0.058033225020995616,AAPL,-0.26598574920956025
2016-05-02,21.81352558082941,21.839060337630944,21.449077054064922,21.736921310424805,192640400,1442,-0.07660427040460505,AAPL,-0.3511778511948931
2016-05-03,21.866917029031118,22.224401883971943,21.74620870824895,22.09440803527832,227325200,2047,0.22749100624720242,AAPL,1.0403433000874296
2016-05-04,22.099056046050695,22.261550173042068,21.77871321386279,21.86460304260254,164102000,1648,-0.23445300344815578,AAPL,-1.0609186336266825
2016-05-05,21.95334593225369,21.969694097313567,21.645064975541505,21.775850296020508,143562000,1554,-0.1774956362331821,AAPL,-0.8085129108834697
2016-05-06,21.806212912485673,21.824895257370038,21.45122163243685,21.654407501220703,174799600,1790,-0.15180541126497005,AAPL,-0.6961566956821292
2016-05-09,21.719803705275975,21.89963355410526,21.62404887667963,21.670759201049805,131745600,1013,-0.04904450422617046,AAPL,-0.22580546717490368
2016-05-10,21.79686804906306,21.852918640148562,21.51194138983617,21.817886352539062,134747200,1290,0.02101830347600142,AAPL,0.09642808970853449
2016-05-11,21.831903990893228,21.85292229788727,21.59368582072864,21.605363845825195,114876400,1216,-0.22654014506803222,AAPL,-1.0376563819744227
2016-05-12,21.65440723603177,21.66841943997754,20.89538197081867,21.09856605529785,305258800,2281,-0.5558411807339176,AAPL,-2.5668732220433528
2016-05-13,21.019164555982623,21.409186403996525,21.019164555982623,21.140607833862305,177571200,657,0.12144327787968123,AAPL,0.5777740478515602
2016-05-16,21.577338161095977,22.044430666857235,21.404514432872933,21.925321578979492,245039200,3034,0.3479834178835155,AAPL,1.6127263487529286
2016-05-17,22.081798284907762,22.116828796375035,21.72213685203998,21.834238052368164,187667600,1756,-0.24756023253959825,AAPL,-1.1211053979638885
2016-05-18,21.99071417301936,22.235936648785483,21.927655692239245,22.084131240844727,168249600,1552,0.09341706782536718,AAPL,0.42480233743377727
2016-05-19,22.102814313651365,22.102814313651365,21.852919927314858,22.00005340576172,121768400,1378,-0.10276090788964609,AAPL,-0.4649222783642436
2016-05-20,22.102814475829536,22.28731620643232,22.07478828752228,22.238271713256836,128104000,1353,0.13545723742729976,AAPL,0.6128506284818551
2016-05-23,22.39007536707292,22.69835628711995,22.343365056874195,22.52086067199707,152074400,1367,0.13078530492414941,AAPL,0.5841217717225001
2016-05-24,22.70536997444964,22.90855410079894,22.616621246327654,22.864181518554688,140560800,1577,0.15881154410504905,AAPL,0.6994448638527351
2016-05-25,23.044006775792806,23.29390117809539,22.913221453261777,23.26587677001953,152675200,1698,0.2218699942267257,AAPL,0.9628099678385574
2016-05-26,23.279888881646382,23.525113142235014,23.037000582326925,23.45037841796875,225324800,1549,0.17048953632236774,AAPL,0.7323468646655779
2016-05-27,23.223837082935834,23.46438940854653,23.179462730198072,23.436363220214844,145364800,1057,0.21252613727900993,AAPL,0.9151206862158349
2016-05-31,23.261201697293124,23.448039374305978,23.079035942204474,23.321924209594727,169228800,1082,0.060722512301602194,AAPL,0.26104632551579826
2016-06-01,23.125748017137422,23.24719306036555,22.964602322361916,22.994962692260742,116693200,1121,-0.1307853248766797,AAPL,-0.5655398682877664
2016-06-02,22.794117358665805,22.850167968892425,22.567577174153215,22.8221435546875,160766400,1521,0.028026196021695426,AAPL,0.12295363571531541
2016-06-03,22.83848652422805,22.950587719160623,22.759079877819143,22.868846893310547,114019600,1062,0.03036036908249784,AAPL,0.13293511831570035
2016-06-06,22.885192813578495,23.796023396686294,22.78243369193976,23.0346622467041,93170000,816,0.14946943312560634,AAPL,0.6531272615580564
2016-06-07,23.179464641342182,23.324263953603474,23.111736016985276,23.128084182739258,89638000,491,-0.051380458602924506,AAPL,-0.22166369844143807
2016-06-08,23.125751363319687,23.25186656562034,23.046346485102614,23.10706901550293,83392400,1053,-0.018682347816756817,AAPL,-0.0807859062533611
2016-06-09,23.00430393738767,23.352287325450742,22.994961874255033,23.27288246154785,106405600,1264,0.2685785241601799,AAPL,1.1675142394709606
2016-06-10,23.01131243952411,23.20282029917791,22.999636195752664,23.081377029418945,126851600,1430,0.07006458989483377,AAPL,0.3044788952345508
2016-06-13,23.048675799133555,23.149100739678158,22.677336402490518,22.733386993408203,152082000,2789,-0.315288805725352,AAPL,-1.367925899401146
2016-06-14,22.728719151740908,22.999633635236094,22.59559787121416,22.761415481567383,127727600,2828,0.03269632982647508,AAPL,0.14385469593859934
2016-06-15,22.84549134216341,22.983284539551533,22.660989613148008,22.68667984008789,117780800,1365,-0.15881150207551897,AAPL,-0.6951546793061003
2016-06-16,22.525534082004018,22.829144906012587,22.436787152467797,22.78243637084961,125307200,826,0.2569022888455912,AAPL,1.1404936633703802
2016-06-17,22.56523856563439,22.57224466781064,22.256957597164572,22.26396369934082,244032800,1148,-0.30127486629357136,AAPL,-1.3351282124373207
2016-06-20,22.420442862693278,22.553564170917852,22.193902686177474,22.210250854492188,137647600,1317,-0.21019200820109063,AAPL,-0.9375015894571901
2016-06-21,22.172877768196056,22.502176998057802,22.11215525463107,22.399417877197266,142185600,1281,0.2265401090012098,AAPL,1.0216991739617598
2016-06-22,22.4788255114409,22.628294961906725,22.268633539905704,22.315343856811523,116876400,1090,-0.16348165462937558,AAPL,-0.7272695566152663
2016-06-23,22.40642777706307,22.488168608133677,22.2452802945121,22.44379425048828,128960800,758,0.037366473425212376,AAPL,0.1667667590612706
2016-06-24,21.698781912277905,22.107487830368107,21.638059391253055,21.81321907043457,301245600,1007,0.11443715815666522,AAPL,0.5273897798471019
2016-06-27,21.719798179141065,21.731476202716557,21.369478853671048,21.495594024658203,181958400,837,-0.22420415448286235,AAPL,-1.0322570800781206
2016-06-28,21.696447829214925,21.873943485059698,21.518952173370153,21.857593536376953,161779600,833,0.16114570716202792,AAPL,0.7427285260264601
2016-06-29,21.946341322697975,22.08179857487168,21.86693467142438,22.04676628112793,146124000,739,0.10042495842995436,AAPL,0.4575931675959581
2016-06-30,22.05610792773484,22.36672307911921,22.023411596010167,22.3270206451416,143345600,816,0.2709127174067625,AAPL,1.2282888635401468
2016-07-01,22.301329835895245,22.53020593383422,22.263963364245523,22.39474868774414,104106000,1175,0.0934188518488952,AAPL,0.41889363789657197
2016-07-05,22.27797389855769,22.280309859678333,22.0607758415609,22.184555053710938,110820800,879,-0.09341884484675234,AAPL,-0.4193327690935144
2016-07-06,22.093472789573248,22.341033002632155,22.039758155005973,22.310670852661133,123796400,773,0.21719806308788492,AAPL,0.9830870192140594
2016-07-07,22.35037309896788,22.537210792356422,22.331690755082064,22.40642547607422,100558400,758,0.056052377106340145,AAPL,0.250789447040276
2016-07-08,22.53487217314172,22.62829100881699,22.4321130575334,22.579246520996094,115648400,782,0.04437434785437233,AAPL,0.1969141316331054
2016-07-11,22.59559465613562,22.805786590695448,22.590924516174773,22.649311065673828,95179600,755,0.053716409538207444,AAPL,0.23772956789000133
2016-07-12,22.693688632946078,22.81746786007226,22.68201238956268,22.7520751953125,96670000,833,0.05838656236642237,AAPL,0.2572810586713451
2016-07-13,22.749738066467092,22.81045880054852,22.616615010985793,22.62362289428711,103568800,509,-0.1261151721799827,AAPL,-0.5543587878309479
2016-07-14,22.745067840850272,23.118741463062136,22.728719675560267,23.072032928466797,155676000,1287,0.3269650876165251,AAPL,1.4375208282707073
2016-07-15,23.102396576308927,23.191145299177627,23.004307570648752,23.069700241088867,120548000,767,-0.032696335220059325,AAPL,-0.14152789348958195
2016-07-18,23.051012046772616,23.384983224895155,23.027657780279245,23.31492042541504,145975600,1243,0.263908378642423,AAPL,1.1448884678335542
2016-07-19,23.251862076122364,23.354622987448362,23.200481620459364,23.324262619018555,95119600,883,0.07240054289619025,AAPL,0.311375246675574
2016-07-20,23.354625572347704,23.462056636162522,23.293903046950973,23.34528350830078,105104000,992,-0.009342064046922616,AAPL,-0.040000915527345415
2016-07-21,23.314923069811222,23.58817176059001,23.15143962218257,23.22150421142578,130808000,1202,-0.09341885838544073,AAPL,-0.40068267909664235
2016-07-22,23.18179913362901,23.191141196584475,22.959929147523457,23.041671752929688,113254800,939,-0.1401273806993224,AAPL,-0.6044715506832453
2016-07-25,22.945914897604332,23.08370630482201,22.635298013848214,22.733386993408203,161531600,1325,-0.2125279041961292,AAPL,-0.9262123787372635
2016-07-26,22.61194994541935,22.880528514127192,22.51853108041445,22.57691764831543,224959200,3352,-0.035032297103921195,AAPL,-0.15492824452770343
2016-07-27,24.351863858977033,24.37054798443051,23.99687438444235,24.043582916259766,369379200,2956,-0.3082809427172677,AAPL,-1.265943931448284
2016-07-28,24.01556011657248,24.39390388232763,24.013224155280447,24.368213653564453,159479200,1942,0.35265353699197277,AAPL,1.4684376932296332
2016-07-29,24.3331804304317,24.41725720940746,24.214071363246674,24.33785057067871,110934800,46,0.00467014024701129,AAPL,0.019192477778904284
2016-08-01,24.384562454663378,24.790932391373442,24.384562454663378,24.767578125,152671600,1193,0.3830156703366221,AAPL,1.5707301332502401
2016-08-02,24.767580783577444,24.772250924626903,24.28881025335679,24.40091323852539,135266400,1390,-0.3666675450520529,AAPL,-1.480433427293706
2016-08-03,24.477977795880758,24.718530108033217,24.468635733626193,24.70685386657715,120810400,770,0.2288760706963906,AAPL,0.9350285085024739
2016-08-04,24.79139200171663,24.89001237551609,24.72094785387753,24.859487533569336,109634800,1446,0.06809553185270545,AAPL,0.2746740959442306
2016-08-05,24.95340638758664,25.277447262202788,24.932274221747566,25.237529754638672,162213600,1346,0.28412336705203245,AAPL,1.1386155566855711
2016-08-08,25.246917313088556,25.446508407592777,25.162386869382477,25.446508407592773,112148800,1483,0.19959109450421764,AAPL,0.7905562965532636
2016-08-09,25.4136402239011,25.58035611351057,25.361981425985984,25.549829483032227,105260800,1335,0.13618925913112534,AAPL,0.5358904034654651
2016-08-10,25.526348379583293,25.57096312112642,25.303278254805466,25.35963249206543,96034000,1504,-0.1667158875178636,AAPL,-0.6531129523062051
2016-08-11,25.481728994759653,25.57800251602683,25.32440580736403,25.343191146850586,109938000,1250,-0.13853784790906687,AAPL,-0.5436752268166628
2016-08-12,25.307970611435298,25.462946984354986,25.307970611435298,25.40189552307129,74641600,796,0.09392491163599104,AAPL,0.3711277884665769
2016-08-15,25.3925088751241,25.721245248082415,25.37842076205145,25.707157135009766,103472800,1950,0.314648259885665,AAPL,1.2391381309859923
2016-08-16,25.742370981681535,25.883259243060113,25.643750631891457,25.68366813659668,135177600,1718,-0.05870284508485568,AAPL,-0.22803977584904306
2016-08-17,25.61792489068489,25.681324975641896,25.439467714561918,25.646102905273438,101424000,1433,0.02817801458854774,AAPL,0.10999335312593467
2016-08-18,25.648449912397673,25.73532898352619,25.599137942093243,25.61322784423828,87938800,982,-0.035222068159391995,AAPL,-0.1373263034596361
2016-08-19,25.54043639485929,25.756464254568694,25.444164647880566,25.67897605895996,101472400,1236,0.1385396641006693,AAPL,0.5424326427271
2016-08-22,25.561570920733185,25.617925159031675,25.324410888668183,25.479387283325195,103280800,1180,-0.08218363740799006,AAPL,-0.32151246753512436
2016-08-23,25.498169800330913,25.66958291551314,25.484081689195257,25.559221267700195,85030800,1061,0.06105146736928191,AAPL,0.23943470393114094
2016-08-24,25.49347662379993,25.535742752428227,25.284494596545855,25.36667823791504,94700400,1092,-0.12679838588488934,AAPL,-0.4973758101180843
2016-08-25,25.216395148082892,25.33145222811599,25.049679275370394,25.2586612701416,100344800,1602,0.0422661220587095,AAPL,0.16761365695018002
2016-08-26,25.221090851301007,25.347887418327403,24.962796903550775,25.110729217529297,111065200,1640,-0.11036163377170993,AAPL,-0.43757676629604236
2016-08-29,25.035592299762456,25.228137577540615,24.958104107231666,25.08255386352539,99881200,1984,0.04696156376293459,AAPL,0.1875792000470473
2016-08-30,24.843049265735864,25.007416545220142,24.772605122260327,24.890010833740234,99455600,4008,0.046961568004370235,AAPL,0.18903302691244414
2016-08-31,24.810172593551545,25.02385002918085,24.805475362478646,24.913488388061523,118649600,1801,0.10331579450997808,AAPL,0.4164251341678738
2016-09-01,24.92288458263225,25.077860983512753,24.800783429504072,25.061424255371094,106806000,2117,0.13853967273884393,AAPL,0.5558733471621765
2016-09-02,25.28918828368559,25.359632423672238,25.08255488664373,25.296234130859375,107210000,1753,0.007045847173785091,AAPL,0.027861104495514655
2016-09-06,25.336153653236007,25.430078583522185,25.244577338860967,25.2891902923584,107521600,1731,-0.04696336087760855,AAPL,-0.18536105172226983
2016-09-07,25.319712618684676,25.538087283086828,25.141255460637964,25.444162368774414,169457200,5018,0.12444975008973813,AAPL,0.49151328043865894
2016-09-08,25.18352248115553,25.188217920877776,24.711551068708626,24.777297973632812,212008000,3072,-0.4062245075227189,AAPL,-1.6130567430616225
2016-09-09,24.570664497326757,24.824261236643714,24.216098785400387,24.21609878540039,186228000,4509,-0.3545657119263659,AAPL,-1.4430448633773905
2016-09-12,24.10339224509424,24.824263221584314,24.07521423020521,24.758516311645508,181171200,1783,0.6551240665512665,AAPL,2.717974548518596
2016-09-13,25.244571253098467,25.545129524382787,25.181171179064947,25.34788703918457,248704800,2543,0.10331578608610315,AAPL,0.4092594207692174
2016-09-14,25.531042301484824,26.540730167162124,25.500515675346595,26.2448673248291,443554800,3353,0.7138250233442776,AAPL,2.795910229261432
2016-09-15,26.735628222644998,27.174726219658332,26.648747352972183,27.137155532836914,359934400,3263,0.40152731019191634,AAPL,1.501843558146967
2016-09-16,27.031490946130578,27.268649187233798,26.77789418604167,26.984527587890625,319547600,2772,-0.046963358239953124,AAPL,-0.1737357304247241
2016-09-19,27.047922551393647,27.280385308384247,26.592387915813077,26.669876098632812,188092000,1768,-0.3780464527608345,AAPL,-1.3976912720099297
2016-09-20,26.545428922654654,26.79667704365837,26.41863055437211,26.667530059814453,138057200,1634,0.12210113715979887,AAPL,0.4599704812288573
2016-09-21,26.733276509906737,26.766149961332744,26.40219338012518,26.66283416748047,144012800,1776,-0.07044234242626857,AAPL,-0.2635005941010046
2016-09-22,26.850687204928086,26.98922688299223,26.76850356106075,26.914087295532227,124296000,1386,0.06340009060414076,AAPL,0.23612092353637978
2016-09-23,26.8671206270344,26.95400149212649,26.19321303879425,26.465593338012695,209924800,1680,-0.4015272890217041,AAPL,-1.4944931933557362
2016-09-26,26.214342807842957,26.625262730491926,26.193210643154554,26.505508422851562,119477600,1318,0.29116561500860527,AAPL,1.1107110986642499
2016-09-27,26.533692659454957,26.57595879021728,26.37871624950341,26.554824829101562,98429600,1010,0.021132169646605803,AAPL,0.07964277689436346
2016-09-28,26.695713772370752,26.918783928675566,26.634662295020398,26.756763458251953,118564400,1341,0.0610496858812013,AAPL,0.22868722073423584
2016-09-29,26.57126053632436,26.721539698352448,26.25191686914744,26.341144561767578,143548000,1529,-0.23011597455678157,AAPL,-0.8660333379449594
2016-09-30,26.406889573513045,26.620568805350533,26.251914982576345,26.545429229736328,145516400,987,0.13853965622328346,AAPL,0.5246345119049658
2016-10-03,26.465593286436555,26.54543009583267,26.364624310460457,26.420978546142578,86807200,945,-0.044614740293976496,AAPL,-0.16857638448196535
2016-10-04,26.547773793598314,26.841288015768715,26.446804829512953,26.5336856842041,118947200,1084,-0.014088109394212012,AAPL,-0.053067008570071496
2016-10-05,26.627612860647364,26.688664325667904,26.46089698323675,26.545429229736328,85812400,921,-0.08218363091103598,AAPL,-0.3086406255834303
2016-10-06,26.698055320173445,26.84833447204967,26.564212894550284,26.7426700592041,115117200,933,0.04461473903065638,AAPL,0.16710857212489488
2016-10-07,26.841286076888014,26.899988917081693,26.65343806314935,26.782583236694336,97433600,762,-0.05870284019367844,AAPL,-0.2187035301718466
2016-10-10,27.00800921391919,27.414233765891392,26.937566861564893,27.249866485595703,144944000,922,0.24185727167651194,AAPL,0.8955020333444841
2016-10-11,27.63730544070751,27.86977005338363,27.285088284922104,27.308570861816406,256164000,1431,-0.3287345788911047,AAPL,-1.1894595860525004
2016-10-12,27.555117322877383,27.70304965083316,27.414230841727576,27.55276870727539,150347200,1156,-0.0023486156019920656,AAPL,-0.008523337333215232
2016-10-13,27.42362599478314,27.57625377628846,27.17237784669369,27.46824073791504,140769600,898,0.04461474313189839,AAPL,0.1626872505495282
2016-10-14,27.679565807890462,27.747661325473747,27.503457266665365,27.62086296081543,142608800,805,-0.058702847075032594,AAPL,-0.21208008638017906
2016-10-17,27.5504205994555,27.670173117545236,27.421273619395528,27.602079391479492,94499600,1104,0.05165879202399282,AAPL,0.18750636433119933
2016-10-18,27.75001170344899,27.757055758910386,27.578598590856732,27.583295822143555,98214000,1114,-0.1667158813054357,AAPL,-0.6007776972746823
2016-10-19,27.531634912048624,27.651389220100327,26.721536349774116,27.501110076904297,80138400,1031,-0.0305248351443268,AAPL,-0.11087185792576476
2016-10-20,27.44006083565412,27.562161977580814,27.31561107807436,27.487022399902344,96503200,753,0.04696156424822462,AAPL,0.17114234742222337
2016-10-21,27.42832133729131,27.45180391241542,27.303871571596943,27.379011154174805,92770800,797,-0.049310183116507034,AAPL,-0.17977834848195878
2016-10-24,27.49641947298275,27.646698652398072,27.472938687099568,27.625566482543945,94154800,1213,0.12914700956119418,AAPL,0.46968664297579027
2016-10-25,27.696004835676096,27.79227837278699,27.545725677989378,27.766448974609375,192516000,3407,0.07044413893327928,AAPL,0.2543476553792985
2016-10-26,26.8412912052403,27.167678915759986,26.606479799602035,27.141849517822266,264536800,3116,0.3005583125819662,AAPL,1.1197610065915435
2016-10-27,27.094887773296037,27.205249419847927,26.79198084705856,26.881210327148438,138248000,2539,-0.21367744614759943,AAPL,-0.7886264299577351
2016-10-28,26.737973225937044,27.052619623945045,26.63935108208989,26.70275115966797,151446800,1676,-0.03522206626907476,AAPL,-0.13173050167806946
2016-10-31,26.686313709095696,26.82250473951861,26.58064751315985,26.660484313964844,105677600,1377,-0.02582939513085236,AAPL,-0.0967889211391858
2016-11-01,26.641703618272757,26.71449458553069,25.953706082913843,26.17912483215332,175303200,1175,-0.4625787861194368,AAPL,-1.7362958193190305
2016-11-02,26.15799324837336,26.381063386772965,26.118075735854525,26.202606201171875,113326800,1134,0.0446129527985164,AAPL,0.17055189354516204
2016-11-03,26.19316711427231,26.306454264436933,25.855662736601108,25.9217472076416,107730400,1027,-0.27141990663070814,AAPL,-1.0362240864061643
2016-11-04,25.614922775152824,26.02087227240725,25.51579607484651,25.688087463378906,123348000,906,0.07316468822608257,AAPL,0.2856330619003635
2016-11-07,25.98074777420642,26.08223514053795,25.83441660859666,26.05863380432129,130240000,1108,0.07788603011486828,AAPL,0.29978363514307005
2016-11-08,26.03503103706913,26.36781582464833,25.89106054323698,26.21204376220703,97016800,894,0.177012725137903,AAPL,0.6799021091462085
2016-11-09,25.93354252234743,26.273407515794467,25.50163286061938,26.169559478759766,236705600,982,0.23601695641233533,AAPL,0.9100837504515822
2016-11-10,26.21912242684332,26.21912242684332,24.977674551376825,25.44026756286621,228538000,1022,-0.7788548639771093,AAPL,-2.970560384506662
2016-11-11,25.28213838445796,25.695168080484674,25.14760878406449,25.591320037841797,136575600,323,0.3091816533838383,AAPL,1.2229252473908845
2016-11-14,25.42138812100717,25.44498945833656,24.564647151350705,24.94935417175293,204702000,1016,-0.47203394925423936,AAPL,-1.8568378210006964
2016-11-15,25.15232625062372,25.414305208772387,25.055560237619723,25.279775619506836,129058000,1211,0.12744936888311642,AAPL,0.5067100657536834
2016-11-16,25.183007211765176,26.016148536884188,25.159405877491675,25.959503173828125,235362000,1090,0.776495962062949,AAPL,3.083412380155219
2016-11-17,25.917023380433125,26.044472762678215,25.685727753914218,25.95006561279297,110528000,1008,0.03304223235984338,AAPL,0.12749238936439614
2016-11-18,25.89578163142913,26.089315470280383,25.88162118977331,25.97602653503418,113715600,1057,0.08024490360504899,AAPL,0.3098763526321119
2016-11-21,25.990192616993195,26.431543253356562,25.964230603011018,26.370180130004883,117058400,1286,0.3799875130116881,AAPL,1.4620419271661744
2016-11-22,26.422098873867334,26.533027137045384,26.292290621736917,26.38669776916504,103862000,950,-0.03540110470229507,AAPL,-0.13398293932397773
2016-11-23,26.282848304016674,26.318251207468887,26.039751128000088,26.252166748046875,109705600,844,-0.03068155596979949,AAPL,-0.11673603870821939
2016-11-25,26.228566307971484,26.403220169443795,26.186083179595336,26.38433837890625,45903600,721,0.1557720709347663,AAPL,0.5939023471802325
2016-11-28,26.29937239362674,26.54483027114858,26.289931498260515,26.332414627075195,108776000,1022,0.03304223344845525,AAPL,0.1256388667908385
2016-11-29,26.145960182580307,26.440981401106743,25.978388346537287,26.30645179748535,114115200,961,0.1604916149050446,AAPL,0.6138294932919381
2016-11-30,26.339495412255555,26.481105244446884,26.02559238710919,26.084596633911133,144649200,808,-0.25489877834442254,AAPL,-0.9677435894456056
2016-12-01,26.049199274363744,26.183728904401853,25.73293552965409,25.841503143310547,148347600,1031,-0.20769613105319706,AAPL,-0.7973225160037863
2016-12-02,25.76597356451736,25.983108756401904,25.69044820209375,25.93826675415039,106112000,888,0.17229318963303086,AAPL,0.6686849584845416
2016-12-05,25.96186501950247,25.968945240037517,25.548835348737658,25.75181007385254,137298000,737,-0.21005494564992944,AAPL,-0.8090903542258495
2016-12-06,25.8438586945887,26.046833436608665,25.77069400874428,25.95006561279297,104782000,1124,0.10620691820426842,AAPL,0.41095611711615837
2016-12-07,25.787214442773823,26.24272726330381,25.76361310609349,26.20496368408203,119994800,1570,0.4177492413082078,AAPL,1.619985912923103
2016-12-08,26.164844941472577,26.535391561958516,26.103480016869767,26.46222686767578,108273200,1406,0.29738192620320447,AAPL,1.1365705658428702
2016-12-09,26.507068692899313,27.071149178827085,26.507068692899313,26.894136428833008,137610400,1126,0.3870677359336945,AAPL,1.4602434558800603
2016-12-12,26.738360075250643,27.141948837537537,26.549545797853387,26.740720748901367,105497600,707,0.00236067365072401,AAPL,0.008828789963484254
2016-12-13,26.86817371349673,27.359089492826985,26.846933048371913,27.186798095703125,174935200,1583,0.31862438220639433,AAPL,1.1858803117918628
2016-12-14,27.151395186494998,27.425173962993217,27.13723474307845,27.186798095703125,136127200,1237,0.03540290920812694,AAPL,0.13039075511573053
2016-12-15,27.231635515011202,27.55025984356993,27.196234412430417,27.33548355102539,186098000,1022,0.10384803601418824,AAPL,0.3813507123247993
2016-12-16,27.488898154580095,27.495978375926455,27.29536430155732,27.37088966369629,177404400,863,-0.11800849088380616,AAPL,-0.429295092950621
2016-12-19,27.330765017630373,27.70367045041772,27.31896344922155,27.52901840209961,111117600,821,0.19825338446923624,AAPL,0.7253854194763596
2016-12-20,27.552624755209436,27.731998183819158,27.538464311073646,27.602188110351562,85700000,924,0.0495633551421264,AAPL,0.1798861472635392
2016-12-21,27.566782103761472,27.708391921968033,27.562060756110217,27.628145217895508,95132800,944,0.06136311413403561,AAPL,0.22259803085853339
2016-12-22,27.460575390162077,27.49833897145713,27.293003549665286,27.446414947509766,104343600,918,-0.014160442652311644,AAPL,-0.05156644553553205
2016-12-23,27.2812022232015,27.50069808959961,27.2812022232015,27.50069808959961,56998000,551,0.21949586639810903,AAPL,0.8045681586988023
2016-12-27,27.50070202223477,27.802805316485664,27.493621799833104,27.675355911254883,73187600,719,0.1746538890201137,AAPL,0.6350888383827553
2016-12-28,27.73671797350109,27.85472647743997,27.42517559512912,27.55734634399414,83623600,756,-0.1793716295069494,AAPL,-0.6466937785440808
2016-12-29,27.48417808798439,27.639950167533677,27.47237831874586,27.550264358520508,60158000,723,0.06608627053611826,AAPL,0.24045205326700325
2016-12-30,27.531378055082538,27.661186299433815,27.243437082982435,27.33548355102539,122345200,862,-0.19589450405714715,AAPL,-0.7115317789949249
2017-01-03,27.330766458577564,27.45585516737336,27.0853085881984,27.413372039794922,115127600,755,0.08260558121735784,AAPL,0.30224392478181916
2017-01-04,27.34256797348571,27.498340051445698,27.3189666345827,27.3826904296875,84472400,863,0.04012245620178945,AAPL,0.1467398974401252
2017-01-05,27.359091730742204,27.58094829930489,27.33312971524372,27.521944046020508,88774400,1117,0.1628523152783039,AAPL,0.5952402107534658
2017-01-06,27.562063612519022,27.887768208881873,27.488898922340923,27.828763961791992,127007600,1124,0.2667003492729698,AAPL,0.9676356350611981
2017-01-09,27.838202248881636,28.18750817381032,27.835843375546535,28.083660125732422,134247600,1298,0.2454578768507858,AAPL,0.8817303454307892
2017-01-10,28.031731833043498,28.175702313894448,27.920805381185417,28.11197853088379,97848400,1269,0.08024669784029115,AAPL,0.28627092438754437
2017-01-11,28.0246514804244,28.305512220539335,27.99160925225398,28.263029098510742,110354400,1176,0.23837761808634284,AAPL,0.8505997594755205
2017-01-12,28.06242157104015,28.156828730873787,27.8995692653438,28.14502716064453,108344800,1127,0.08260558960438047,AAPL,0.29436372550837797
2017-01-13,28.111982007930294,28.23235116924546,28.04117619523511,28.095460891723633,104447600,1006,-0.01652111620666119,AAPL,-0.05876894842206658
2017-01-17,27.930251465824163,28.378684134790337,27.901930577693083,28.322040557861328,137759200,1001,0.3917890920371647,AAPL,1.4027410118973085
